511.0,22.0,60.0,156.0,4.0,0.0,
1663.0,22.0,21.0,131.0,8.0,1.0,
1006.0,22.0,78.0,178.0,53.0,0.0,
1600.0,8.0,198.0,4.0,102.0,1.0,
0.0,8.0,23.0,70.0,23.0,1.0,
2117.0,8.0,9.0,86.0,125.0,1.0,
1002.0,8.0,132.0,165.0,103.0,0.0,
218.0,8.0,20.0,13.0,86.0,0.0,
1147.0,8.0,122.0,195.0,34.0,0.0,
1169.0,8.0,155.0,129.0,130.0,1.0,
1979.0,8.0,84.0,85.0,185.0,1.0,
508.0,8.0,198.0,102.0,4.0,0.0,
118.0,8.0,52.0,43.0,131.0,0.0,
1982.0,8.0,119.0,26.0,185.0,1.0,
1427.0,8.0,7.0,157.0,111.0,0.0,
0.0,8.0,19.0,19.0,120.0,0.0,
1173.0,8.0,181.0,146.0,130.0,1.0,
2107.0,8.0,125.0,144.0,184.0,0.0,
644.0,8.0,119.0,185.0,26.0,0.0,
18.0,8.0,170.0,66.0,78.0,0.0,
511.0,8.0,60.0,156.0,4.0,1.0,
1663.0,8.0,21.0,131.0,8.0,0.0,
1006.0,8.0,78.0,178.0,53.0,0.0,
963.0,31.0,19.0,15.0,89.0,1.0,
1559.0,31.0,75.0,54.0,101.0,0.0,
2126.0,31.0,14.0,86.0,24.0,1.0,
924.0,31.0,186.0,126.0,45.0,0.0,
1590.0,31.0,180.0,80.0,173.0,1.0,
0.0,31.0,152.0,184.0,152.0,1.0,
2063.0,31.0,19.0,89.0,15.0,1.0,
1710.0,31.0,1.0,63.0,76.0,1.0,
915.0,31.0,10.0,179.0,149.0,0.0,
593.0,31.0,106.0,36.0,139.0,0.0,
1293.0,31.0,149.0,197.0,144.0,0.0,
0.0,31.0,175.0,186.0,175.0,1.0,
383.0,31.0,180.0,173.0,80.0,0.0,
328.0,31.0,74.0,17.0,192.0,0.0,
164.0,31.0,106.0,151.0,123.0,0.0,
1311.0,31.0,64.0,67.0,94.0,0.0,
1180.0,31.0,153.0,143.0,3.0,0.0,
2099.0,31.0,42.0,20.0,133.0,0.0,
981.0,31.0,125.0,185.0,9.0,0.0,
1071.0,31.0,73.0,49.0,174.0,1.0,
963.0,1.0,19.0,15.0,89.0,0.0,
1559.0,1.0,75.0,54.0,101.0,0.0,
2126.0,1.0,14.0,86.0,24.0,0.0,
924.0,1.0,186.0,126.0,45.0,0.0,
1590.0,1.0,180.0,80.0,173.0,1.0,
0.0,1.0,152.0,184.0,152.0,1.0,
2063.0,1.0,19.0,89.0,15.0,1.0,
1710.0,1.0,1.0,63.0,76.0,1.0,
915.0,1.0,10.0,179.0,149.0,0.0,
593.0,1.0,106.0,36.0,139.0,0.0,
1293.0,1.0,149.0,197.0,144.0,1.0,
0.0,1.0,175.0,186.0,175.0,1.0,
383.0,1.0,180.0,173.0,80.0,0.0,
328.0,1.0,74.0,17.0,192.0,0.0,
164.0,1.0,106.0,151.0,123.0,0.0,
1311.0,1.0,64.0,67.0,94.0,0.0,
1180.0,1.0,153.0,143.0,3.0,0.0,
2099.0,1.0,42.0,20.0,133.0,0.0,
981.0,1.0,125.0,185.0,9.0,0.0,
1071.0,1.0,73.0,49.0,174.0,1.0,
963.0,5.0,19.0,15.0,89.0,0.0,
1559.0,5.0,75.0,54.0,101.0,0.0,
2126.0,5.0,14.0,86.0,24.0,1.0,
924.0,5.0,186.0,126.0,45.0,1.0,
1590.0,5.0,180.0,80.0,173.0,1.0,
0.0,5.0,152.0,184.0,152.0,1.0,
2063.0,5.0,19.0,89.0,15.0,1.0,
1710.0,5.0,1.0,63.0,76.0,1.0,
915.0,5.0,10.0,179.0,149.0,1.0,
593.0,5.0,106.0,36.0,139.0,1.0,
1293.0,5.0,149.0,197.0,144.0,0.0,
0.0,5.0,175.0,186.0,175.0,1.0,
383.0,5.0,180.0,173.0,80.0,0.0,
328.0,5.0,74.0,17.0,192.0,0.0,
164.0,5.0,106.0,151.0,123.0,0.0,
1311.0,5.0,64.0,67.0,94.0,1.0,
1180.0,5.0,153.0,143.0,3.0,0.0,
2099.0,5.0,42.0,20.0,133.0,0.0,
981.0,5.0,125.0,185.0,9.0,0.0,
1071.0,5.0,73.0,49.0,174.0,1.0,
963.0,8.0,19.0,15.0,89.0,0.0,
1559.0,8.0,75.0,54.0,101.0,0.0,
2126.0,8.0,14.0,86.0,24.0,1.0,
924.0,8.0,186.0,126.0,45.0,0.0,
1590.0,8.0,180.0,80.0,173.0,1.0,
0.0,8.0,152.0,184.0,152.0,1.0,
2063.0,8.0,19.0,89.0,15.0,1.0,
1710.0,8.0,1.0,63.0,76.0,0.0,
915.0,8.0,10.0,179.0,149.0,1.0,
593.0,8.0,106.0,36.0,139.0,1.0,
1293.0,8.0,149.0,197.0,144.0,1.0,
0.0,8.0,175.0,186.0,175.0,1.0,
383.0,8.0,180.0,173.0,80.0,0.0,
328.0,8.0,74.0,17.0,192.0,0.0,
164.0,8.0,106.0,151.0,123.0,0.0,
1311.0,8.0,64.0,67.0,94.0,0.0,
1180.0,8.0,153.0,143.0,3.0,0.0,
2099.0,8.0,42.0,20.0,133.0,1.0,
981.0,8.0,125.0,185.0,9.0,1.0,
1071.0,8.0,73.0,49.0,174.0,1.0,
963.0,19.0,19.0,15.0,89.0,0.0,
1559.0,19.0,75.0,54.0,101.0,0.0,
2126.0,19.0,14.0,86.0,24.0,1.0,
924.0,19.0,186.0,126.0,45.0,1.0,
1590.0,19.0,180.0,80.0,173.0,1.0,
0.0,19.0,152.0,184.0,152.0,1.0,
2063.0,19.0,19.0,89.0,15.0,1.0,
1710.0,19.0,1.0,63.0,76.0,0.0,
915.0,19.0,10.0,179.0,149.0,1.0,
593.0,19.0,106.0,36.0,139.0,0.0,
1293.0,19.0,149.0,197.0,144.0,0.0,
0.0,19.0,175.0,186.0,175.0,1.0,
383.0,19.0,180.0,173.0,80.0,0.0,
328.0,19.0,74.0,17.0,192.0,0.0,
164.0,19.0,106.0,151.0,123.0,0.0,
1311.0,19.0,64.0,67.0,94.0,0.0,
1180.0,19.0,153.0,143.0,3.0,0.0,
2099.0,19.0,42.0,20.0,133.0,0.0,
981.0,19.0,125.0,185.0,9.0,0.0,
1071.0,19.0,73.0,49.0,174.0,1.0,
963.0,7.0,19.0,15.0,89.0,0.0,
1559.0,7.0,75.0,54.0,101.0,0.0,
2126.0,7.0,14.0,86.0,24.0,0.0,
924.0,7.0,186.0,126.0,45.0,0.0,
1590.0,7.0,180.0,80.0,173.0,1.0,
0.0,7.0,152.0,184.0,152.0,1.0,
2063.0,7.0,19.0,89.0,15.0,1.0,
1710.0,7.0,1.0,63.0,76.0,1.0,
915.0,7.0,10.0,179.0,149.0,1.0,
593.0,7.0,106.0,36.0,139.0,1.0,
1293.0,7.0,149.0,197.0,144.0,1.0,
0.0,7.0,175.0,186.0,175.0,1.0,
383.0,7.0,180.0,173.0,80.0,1.0,
328.0,7.0,74.0,17.0,192.0,0.0,
164.0,7.0,106.0,151.0,123.0,0.0,
1311.0,7.0,64.0,67.0,94.0,0.0,
1180.0,7.0,153.0,143.0,3.0,0.0,
2099.0,7.0,42.0,20.0,133.0,0.0,
981.0,7.0,125.0,185.0,9.0,0.0,
1071.0,7.0,73.0,49.0,174.0,1.0,
963.0,2.0,19.0,15.0,89.0,0.0,
1559.0,2.0,75.0,54.0,101.0,0.0,
2126.0,2.0,14.0,86.0,24.0,1.0,
924.0,2.0,186.0,126.0,45.0,1.0,
1590.0,2.0,180.0,80.0,173.0,1.0,
0.0,2.0,152.0,184.0,152.0,1.0,
2063.0,2.0,19.0,89.0,15.0,1.0,
1710.0,2.0,1.0,63.0,76.0,1.0,
915.0,2.0,10.0,179.0,149.0,1.0,
593.0,2.0,106.0,36.0,139.0,0.0,
1293.0,2.0,149.0,197.0,144.0,0.0,
0.0,2.0,175.0,186.0,175.0,1.0,
383.0,2.0,180.0,173.0,80.0,0.0,
328.0,2.0,74.0,17.0,192.0,0.0,
164.0,2.0,106.0,151.0,123.0,0.0,
1311.0,2.0,64.0,67.0,94.0,0.0,
1180.0,2.0,153.0,143.0,3.0,0.0,
2099.0,2.0,42.0,20.0,133.0,0.0,
981.0,2.0,125.0,185.0,9.0,0.0,
1071.0,2.0,73.0,49.0,174.0,1.0,
963.0,9.0,19.0,15.0,89.0,0.0,
1559.0,9.0,75.0,54.0,101.0,0.0,
2126.0,9.0,14.0,86.0,24.0,1.0,
924.0,9.0,186.0,126.0,45.0,1.0,
1590.0,9.0,180.0,80.0,173.0,1.0,
0.0,9.0,152.0,184.0,152.0,1.0,
2063.0,9.0,19.0,89.0,15.0,1.0,
1710.0,9.0,1.0,63.0,76.0,1.0,
915.0,9.0,10.0,179.0,149.0,0.0,
593.0,9.0,106.0,36.0,139.0,0.0,
1293.0,9.0,149.0,197.0,144.0,1.0,
0.0,9.0,175.0,186.0,175.0,1.0,
383.0,9.0,180.0,173.0,80.0,0.0,
328.0,9.0,74.0,17.0,192.0,0.0,
164.0,9.0,106.0,151.0,123.0,1.0,
1311.0,9.0,64.0,67.0,94.0,0.0,
1180.0,9.0,153.0,143.0,3.0,0.0,
2099.0,9.0,42.0,20.0,133.0,0.0,
981.0,9.0,125.0,185.0,9.0,0.0,
1071.0,9.0,73.0,49.0,174.0,0.0,
963.0,12.0,19.0,15.0,89.0,0.0,
1559.0,12.0,75.0,54.0,101.0,0.0,
2126.0,12.0,14.0,86.0,24.0,0.0,
924.0,12.0,186.0,126.0,45.0,0.0,
1590.0,12.0,180.0,80.0,173.0,1.0,
0.0,12.0,152.0,184.0,152.0,1.0,
2063.0,12.0,19.0,89.0,15.0,1.0,
1710.0,12.0,1.0,63.0,76.0,0.0,
915.0,12.0,10.0,179.0,149.0,1.0,
593.0,12.0,106.0,36.0,139.0,0.0,
1293.0,12.0,149.0,197.0,144.0,1.0,
0.0,12.0,175.0,186.0,175.0,0.0,
383.0,12.0,180.0,173.0,80.0,0.0,
328.0,12.0,74.0,17.0,192.0,0.0,
164.0,12.0,106.0,151.0,123.0,0.0,
1311.0,12.0,64.0,67.0,94.0,1.0,
1180.0,12.0,153.0,143.0,3.0,0.0,
2099.0,12.0,42.0,20.0,133.0,1.0,
981.0,12.0,125.0,185.0,9.0,1.0,
1071.0,12.0,73.0,49.0,174.0,1.0,
963.0,10.0,19.0,15.0,89.0,0.0,
1559.0,10.0,75.0,54.0,101.0,0.0,
2126.0,10.0,14.0,86.0,24.0,0.0,
924.0,10.0,186.0,126.0,45.0,0.0,
1590.0,10.0,180.0,80.0,173.0,1.0,
0.0,10.0,152.0,184.0,152.0,1.0,
2063.0,10.0,19.0,89.0,15.0,1.0,
1710.0,10.0,1.0,63.0,76.0,1.0,
915.0,10.0,10.0,179.0,149.0,0.0,
593.0,10.0,106.0,36.0,139.0,0.0,
1293.0,10.0,149.0,197.0,144.0,1.0,
0.0,10.0,175.0,186.0,175.0,1.0,
383.0,10.0,180.0,173.0,80.0,0.0,
328.0,10.0,74.0,17.0,192.0,0.0,
164.0,10.0,106.0,151.0,123.0,0.0,
1311.0,10.0,64.0,67.0,94.0,1.0,
1180.0,10.0,153.0,143.0,3.0,1.0,
2099.0,10.0,42.0,20.0,133.0,0.0,
981.0,10.0,125.0,185.0,9.0,1.0,
1071.0,10.0,73.0,49.0,174.0,1.0,
963.0,11.0,19.0,15.0,89.0,0.0,
1559.0,11.0,75.0,54.0,101.0,0.0,
2126.0,11.0,14.0,86.0,24.0,0.0,
924.0,11.0,186.0,126.0,45.0,0.0,
1590.0,11.0,180.0,80.0,173.0,1.0,
0.0,11.0,152.0,184.0,152.0,1.0,
2063.0,11.0,19.0,89.0,15.0,1.0,
1710.0,11.0,1.0,63.0,76.0,1.0,
915.0,11.0,10.0,179.0,149.0,1.0,
593.0,11.0,106.0,36.0,139.0,1.0,
1293.0,11.0,149.0,197.0,144.0,1.0,
0.0,11.0,175.0,186.0,175.0,1.0,
383.0,11.0,180.0,173.0,80.0,0.0,
328.0,11.0,74.0,17.0,192.0,0.0,
164.0,11.0,106.0,151.0,123.0,0.0,
1311.0,11.0,64.0,67.0,94.0,1.0,
1180.0,11.0,153.0,143.0,3.0,0.0,
2099.0,11.0,42.0,20.0,133.0,0.0,
981.0,11.0,125.0,185.0,9.0,0.0,
1071.0,11.0,73.0,49.0,174.0,1.0,
963.0,13.0,19.0,15.0,89.0,0.0,
1559.0,13.0,75.0,54.0,101.0,0.0,
2126.0,13.0,14.0,86.0,24.0,0.0,
924.0,13.0,186.0,126.0,45.0,0.0,
1590.0,13.0,180.0,80.0,173.0,1.0,
0.0,13.0,152.0,184.0,152.0,1.0,
2063.0,13.0,19.0,89.0,15.0,1.0,
1710.0,13.0,1.0,63.0,76.0,1.0,
915.0,13.0,10.0,179.0,149.0,0.0,
593.0,13.0,106.0,36.0,139.0,0.0,
1293.0,13.0,149.0,197.0,144.0,0.0,
0.0,13.0,175.0,186.0,175.0,1.0,
383.0,13.0,180.0,173.0,80.0,0.0,
328.0,13.0,74.0,17.0,192.0,0.0,
164.0,13.0,106.0,151.0,123.0,0.0,
1311.0,13.0,64.0,67.0,94.0,1.0,
1180.0,13.0,153.0,143.0,3.0,0.0,
2099.0,13.0,42.0,20.0,133.0,0.0,
981.0,13.0,125.0,185.0,9.0,0.0,
1071.0,13.0,73.0,49.0,174.0,1.0,
963.0,20.0,19.0,15.0,89.0,0.0,
1559.0,20.0,75.0,54.0,101.0,0.0,
2126.0,20.0,14.0,86.0,24.0,0.0,
924.0,20.0,186.0,126.0,45.0,0.0,
1590.0,20.0,180.0,80.0,173.0,1.0,
0.0,20.0,152.0,184.0,152.0,1.0,
2063.0,20.0,19.0,89.0,15.0,1.0,
1710.0,20.0,1.0,63.0,76.0,0.0,
915.0,20.0,10.0,179.0,149.0,0.0,
593.0,20.0,106.0,36.0,139.0,0.0,
1293.0,20.0,149.0,197.0,144.0,0.0,
0.0,20.0,175.0,186.0,175.0,1.0,
383.0,20.0,180.0,173.0,80.0,0.0,
328.0,20.0,74.0,17.0,192.0,0.0,
164.0,20.0,106.0,151.0,123.0,0.0,
1311.0,20.0,64.0,67.0,94.0,0.0,
1180.0,20.0,153.0,143.0,3.0,0.0,
2099.0,20.0,42.0,20.0,133.0,0.0,
981.0,20.0,125.0,185.0,9.0,0.0,
1071.0,20.0,73.0,49.0,174.0,1.0,
963.0,14.0,19.0,15.0,89.0,0.0,
1559.0,14.0,75.0,54.0,101.0,0.0,
2126.0,14.0,14.0,86.0,24.0,0.0,
924.0,14.0,186.0,126.0,45.0,0.0,
1590.0,14.0,180.0,80.0,173.0,0.0,
0.0,14.0,152.0,184.0,152.0,1.0,
2063.0,14.0,19.0,89.0,15.0,1.0,
1710.0,14.0,1.0,63.0,76.0,0.0,
915.0,14.0,10.0,179.0,149.0,1.0,
593.0,14.0,106.0,36.0,139.0,1.0,
1293.0,14.0,149.0,197.0,144.0,0.0,
0.0,14.0,175.0,186.0,175.0,1.0,
383.0,14.0,180.0,173.0,80.0,0.0,
328.0,14.0,74.0,17.0,192.0,0.0,
164.0,14.0,106.0,151.0,123.0,0.0,
1311.0,14.0,64.0,67.0,94.0,0.0,
1180.0,14.0,153.0,143.0,3.0,1.0,
2099.0,14.0,42.0,20.0,133.0,0.0,
981.0,14.0,125.0,185.0,9.0,0.0,
1071.0,14.0,73.0,49.0,174.0,1.0,
2082.0,1.0,160.0,181.0,193.0,1.0,
2033.0,1.0,59.0,197.0,137.0,0.0,
1352.0,1.0,198.0,18.0,40.0,1.0,
503.0,1.0,164.0,122.0,4.0,1.0,
456.0,1.0,81.0,73.0,0.0,1.0,
797.0,1.0,150.0,188.0,134.0,1.0,
0.0,1.0,132.0,132.0,42.0,0.0,
521.0,1.0,198.0,40.0,18.0,0.0,
172.0,1.0,98.0,8.0,123.0,0.0,
547.0,1.0,169.0,57.0,110.0,1.0,
85.0,1.0,191.0,119.0,29.0,0.0,
1831.0,1.0,128.0,35.0,107.0,1.0,
1400.0,1.0,70.0,45.0,171.0,0.0,
404.0,1.0,61.0,35.0,121.0,1.0,
1664.0,1.0,98.0,123.0,8.0,1.0,
2293.0,1.0,62.0,14.0,188.0,0.0,
0.0,1.0,69.0,69.0,187.0,0.0,
2239.0,1.0,3.0,48.0,68.0,1.0,
2281.0,1.0,152.0,194.0,1.0,0.0,
446.0,1.0,181.0,74.0,167.0,1.0,
2082.0,2.0,160.0,181.0,193.0,1.0,
2033.0,2.0,59.0,197.0,137.0,0.0,
1352.0,2.0,198.0,18.0,40.0,1.0,
503.0,2.0,164.0,122.0,4.0,0.0,
456.0,2.0,81.0,73.0,0.0,1.0,
797.0,2.0,150.0,188.0,134.0,1.0,
0.0,2.0,132.0,132.0,42.0,0.0,
521.0,2.0,198.0,40.0,18.0,0.0,
172.0,2.0,98.0,8.0,123.0,1.0,
547.0,2.0,169.0,57.0,110.0,1.0,
85.0,2.0,191.0,119.0,29.0,0.0,
1831.0,2.0,128.0,35.0,107.0,0.0,
1400.0,2.0,70.0,45.0,171.0,0.0,
404.0,2.0,61.0,35.0,121.0,0.0,
1664.0,2.0,98.0,123.0,8.0,1.0,
2293.0,2.0,62.0,14.0,188.0,0.0,
0.0,2.0,69.0,69.0,187.0,0.0,
2239.0,2.0,3.0,48.0,68.0,1.0,
2281.0,2.0,152.0,194.0,1.0,0.0,
446.0,2.0,181.0,74.0,167.0,1.0,
2082.0,18.0,160.0,181.0,193.0,1.0,
2033.0,18.0,59.0,197.0,137.0,0.0,
1352.0,18.0,198.0,18.0,40.0,1.0,
503.0,18.0,164.0,122.0,4.0,0.0,
456.0,18.0,81.0,73.0,0.0,1.0,
797.0,18.0,150.0,188.0,134.0,0.0,
0.0,18.0,132.0,132.0,42.0,0.0,
521.0,18.0,198.0,40.0,18.0,0.0,
172.0,18.0,98.0,8.0,123.0,1.0,
547.0,18.0,169.0,57.0,110.0,1.0,
85.0,18.0,191.0,119.0,29.0,0.0,
1831.0,18.0,128.0,35.0,107.0,1.0,
1400.0,18.0,70.0,45.0,171.0,0.0,
404.0,18.0,61.0,35.0,121.0,1.0,
1664.0,18.0,98.0,123.0,8.0,0.0,
2293.0,18.0,62.0,14.0,188.0,0.0,
0.0,18.0,69.0,69.0,187.0,0.0,
2239.0,18.0,3.0,48.0,68.0,1.0,
2281.0,18.0,152.0,194.0,1.0,1.0,
446.0,18.0,181.0,74.0,167.0,1.0,
2082.0,5.0,160.0,181.0,193.0,1.0,
2033.0,5.0,59.0,197.0,137.0,0.0,
1352.0,5.0,198.0,18.0,40.0,1.0,
503.0,5.0,164.0,122.0,4.0,1.0,
456.0,5.0,81.0,73.0,0.0,1.0,
797.0,5.0,150.0,188.0,134.0,1.0,
0.0,5.0,132.0,132.0,42.0,0.0,
521.0,5.0,198.0,40.0,18.0,0.0,
172.0,5.0,98.0,8.0,123.0,0.0,
547.0,5.0,169.0,57.0,110.0,1.0,
85.0,5.0,191.0,119.0,29.0,0.0,
1831.0,5.0,128.0,35.0,107.0,1.0,
1400.0,5.0,70.0,45.0,171.0,0.0,
404.0,5.0,61.0,35.0,121.0,0.0,
1664.0,5.0,98.0,123.0,8.0,1.0,
2293.0,5.0,62.0,14.0,188.0,0.0,
0.0,5.0,69.0,69.0,187.0,0.0,
2239.0,5.0,3.0,48.0,68.0,1.0,
2281.0,5.0,152.0,194.0,1.0,0.0,
446.0,5.0,181.0,74.0,167.0,1.0,
2082.0,7.0,160.0,181.0,193.0,1.0,
2033.0,7.0,59.0,197.0,137.0,0.0,
1352.0,7.0,198.0,18.0,40.0,0.0,
503.0,7.0,164.0,122.0,4.0,1.0,
456.0,7.0,81.0,73.0,0.0,1.0,
797.0,7.0,150.0,188.0,134.0,0.0,
0.0,7.0,132.0,132.0,42.0,0.0,
521.0,7.0,198.0,40.0,18.0,1.0,
172.0,7.0,98.0,8.0,123.0,0.0,
547.0,7.0,169.0,57.0,110.0,1.0,
85.0,7.0,191.0,119.0,29.0,0.0,
1831.0,7.0,128.0,35.0,107.0,1.0,
1400.0,7.0,70.0,45.0,171.0,0.0,
404.0,7.0,61.0,35.0,121.0,1.0,
1664.0,7.0,98.0,123.0,8.0,1.0,
2293.0,7.0,62.0,14.0,188.0,1.0,
0.0,7.0,69.0,69.0,187.0,0.0,
2239.0,7.0,3.0,48.0,68.0,1.0,
2281.0,7.0,152.0,194.0,1.0,0.0,
446.0,7.0,181.0,74.0,167.0,1.0,
2082.0,10.0,160.0,181.0,193.0,0.0,
2033.0,10.0,59.0,197.0,137.0,0.0,
1352.0,10.0,198.0,18.0,40.0,1.0,
503.0,10.0,164.0,122.0,4.0,0.0,
456.0,10.0,81.0,73.0,0.0,1.0,
797.0,10.0,150.0,188.0,134.0,0.0,
0.0,10.0,132.0,132.0,42.0,0.0,
521.0,10.0,198.0,40.0,18.0,1.0,
172.0,10.0,98.0,8.0,123.0,0.0,
547.0,10.0,169.0,57.0,110.0,1.0,
85.0,10.0,191.0,119.0,29.0,0.0,
1831.0,10.0,128.0,35.0,107.0,0.0,
1400.0,10.0,70.0,45.0,171.0,0.0,
404.0,10.0,61.0,35.0,121.0,0.0,
1664.0,10.0,98.0,123.0,8.0,1.0,
2293.0,10.0,62.0,14.0,188.0,0.0,
0.0,10.0,69.0,69.0,187.0,0.0,
2239.0,10.0,3.0,48.0,68.0,1.0,
2281.0,10.0,152.0,194.0,1.0,0.0,
446.0,10.0,181.0,74.0,167.0,1.0,
2082.0,12.0,160.0,181.0,193.0,1.0,
2033.0,12.0,59.0,197.0,137.0,0.0,
1352.0,12.0,198.0,18.0,40.0,1.0,
503.0,12.0,164.0,122.0,4.0,1.0,
456.0,12.0,81.0,73.0,0.0,0.0,
797.0,12.0,150.0,188.0,134.0,1.0,
0.0,12.0,132.0,132.0,42.0,0.0,
521.0,12.0,198.0,40.0,18.0,1.0,
172.0,12.0,98.0,8.0,123.0,0.0,
547.0,12.0,169.0,57.0,110.0,1.0,
85.0,12.0,191.0,119.0,29.0,1.0,
1831.0,12.0,128.0,35.0,107.0,1.0,
1400.0,12.0,70.0,45.0,171.0,0.0,
404.0,12.0,61.0,35.0,121.0,1.0,
1664.0,12.0,98.0,123.0,8.0,1.0,
2293.0,12.0,62.0,14.0,188.0,0.0,
0.0,12.0,69.0,69.0,187.0,0.0,
2239.0,12.0,3.0,48.0,68.0,1.0,
2281.0,12.0,152.0,194.0,1.0,0.0,
446.0,12.0,181.0,74.0,167.0,0.0,
2082.0,20.0,160.0,181.0,193.0,1.0,
2033.0,20.0,59.0,197.0,137.0,0.0,
1352.0,20.0,198.0,18.0,40.0,0.0,
503.0,20.0,164.0,122.0,4.0,0.0,
456.0,20.0,81.0,73.0,0.0,1.0,
797.0,20.0,150.0,188.0,134.0,0.0,
0.0,20.0,132.0,132.0,42.0,0.0,
521.0,20.0,198.0,40.0,18.0,1.0,
172.0,20.0,98.0,8.0,123.0,0.0,
547.0,20.0,169.0,57.0,110.0,1.0,
85.0,20.0,191.0,119.0,29.0,1.0,
1831.0,20.0,128.0,35.0,107.0,1.0,
1400.0,20.0,70.0,45.0,171.0,0.0,
404.0,20.0,61.0,35.0,121.0,0.0,
1664.0,20.0,98.0,123.0,8.0,1.0,
2293.0,20.0,62.0,14.0,188.0,1.0,
0.0,20.0,69.0,69.0,187.0,0.0,
2239.0,20.0,3.0,48.0,68.0,1.0,
2281.0,20.0,152.0,194.0,1.0,0.0,
446.0,20.0,181.0,74.0,167.0,1.0,
2082.0,11.0,160.0,181.0,193.0,1.0,
2033.0,11.0,59.0,197.0,137.0,0.0,
1352.0,11.0,198.0,18.0,40.0,1.0,
503.0,11.0,164.0,122.0,4.0,0.0,
456.0,11.0,81.0,73.0,0.0,1.0,
797.0,11.0,150.0,188.0,134.0,1.0,
0.0,11.0,132.0,132.0,42.0,0.0,
521.0,11.0,198.0,40.0,18.0,0.0,
172.0,11.0,98.0,8.0,123.0,1.0,
547.0,11.0,169.0,57.0,110.0,0.0,
85.0,11.0,191.0,119.0,29.0,0.0,
1831.0,11.0,128.0,35.0,107.0,1.0,
1400.0,11.0,70.0,45.0,171.0,0.0,
404.0,11.0,61.0,35.0,121.0,0.0,
1664.0,11.0,98.0,123.0,8.0,0.0,
2293.0,11.0,62.0,14.0,188.0,1.0,
0.0,11.0,69.0,69.0,187.0,0.0,
2239.0,11.0,3.0,48.0,68.0,1.0,
2281.0,11.0,152.0,194.0,1.0,0.0,
446.0,11.0,181.0,74.0,167.0,1.0,
2082.0,13.0,160.0,181.0,193.0,1.0,
2033.0,13.0,59.0,197.0,137.0,0.0,
1352.0,13.0,198.0,18.0,40.0,1.0,
503.0,13.0,164.0,122.0,4.0,1.0,
456.0,13.0,81.0,73.0,0.0,1.0,
797.0,13.0,150.0,188.0,134.0,1.0,
0.0,13.0,132.0,132.0,42.0,0.0,
521.0,13.0,198.0,40.0,18.0,0.0,
172.0,13.0,98.0,8.0,123.0,0.0,
547.0,13.0,169.0,57.0,110.0,1.0,
85.0,13.0,191.0,119.0,29.0,0.0,
1831.0,13.0,128.0,35.0,107.0,1.0,
1400.0,13.0,70.0,45.0,171.0,0.0,
404.0,13.0,61.0,35.0,121.0,1.0,
1664.0,13.0,98.0,123.0,8.0,1.0,
2293.0,13.0,62.0,14.0,188.0,0.0,
0.0,13.0,69.0,69.0,187.0,0.0,
2239.0,13.0,3.0,48.0,68.0,1.0,
2281.0,13.0,152.0,194.0,1.0,0.0,
446.0,13.0,181.0,74.0,167.0,1.0,
2082.0,14.0,160.0,181.0,193.0,1.0,
2033.0,14.0,59.0,197.0,137.0,0.0,
1352.0,14.0,198.0,18.0,40.0,1.0,
503.0,14.0,164.0,122.0,4.0,1.0,
456.0,14.0,81.0,73.0,0.0,0.0,
797.0,14.0,150.0,188.0,134.0,1.0,
0.0,14.0,132.0,132.0,42.0,0.0,
521.0,14.0,198.0,40.0,18.0,0.0,
172.0,14.0,98.0,8.0,123.0,0.0,
547.0,14.0,169.0,57.0,110.0,1.0,
85.0,14.0,191.0,119.0,29.0,0.0,
1831.0,14.0,128.0,35.0,107.0,1.0,
1400.0,14.0,70.0,45.0,171.0,0.0,
404.0,14.0,61.0,35.0,121.0,1.0,
1664.0,14.0,98.0,123.0,8.0,1.0,
2293.0,14.0,62.0,14.0,188.0,0.0,
0.0,14.0,69.0,69.0,187.0,0.0,
2239.0,14.0,3.0,48.0,68.0,1.0,
2281.0,14.0,152.0,194.0,1.0,0.0,
446.0,14.0,181.0,74.0,167.0,0.0,
2082.0,22.0,160.0,181.0,193.0,1.0,
2033.0,22.0,59.0,197.0,137.0,0.0,
1352.0,22.0,198.0,18.0,40.0,1.0,
503.0,22.0,164.0,122.0,4.0,0.0,
456.0,22.0,81.0,73.0,0.0,1.0,
797.0,22.0,150.0,188.0,134.0,0.0,
0.0,22.0,132.0,132.0,42.0,0.0,
521.0,22.0,198.0,40.0,18.0,0.0,
172.0,22.0,98.0,8.0,123.0,1.0,
547.0,22.0,169.0,57.0,110.0,1.0,
85.0,22.0,191.0,119.0,29.0,1.0,
1831.0,22.0,128.0,35.0,107.0,1.0,
1400.0,22.0,70.0,45.0,171.0,0.0,
404.0,22.0,61.0,35.0,121.0,0.0,
1664.0,22.0,98.0,123.0,8.0,0.0,
2293.0,22.0,62.0,14.0,188.0,0.0,
0.0,22.0,69.0,69.0,187.0,0.0,
2239.0,22.0,3.0,48.0,68.0,1.0,
2281.0,22.0,152.0,194.0,1.0,0.0,
446.0,22.0,181.0,74.0,167.0,1.0,
2336.0,1.0,93.0,53.0,71.0,1.0,
969.0,1.0,63.0,12.0,57.0,0.0,
1491.0,1.0,25.0,90.0,143.0,1.0,
590.0,1.0,101.0,47.0,117.0,1.0,
2250.0,1.0,38.0,13.0,181.0,0.0,
0.0,1.0,185.0,185.0,59.0,0.0,
